"","CMPLNT_FR_DT","count","d7_rollavg"
"382",2020-01-17,51,47.2857142857143
"383",2020-01-18,57,48.7142857142857
"384",2020-01-19,39,47.7142857142857
"385",2020-01-20,55,48.8571428571429
"386",2020-01-21,48,48.7142857142857
"387",2020-01-22,47,47.4285714285714
"388",2020-01-23,50,49.5714285714286
"389",2020-01-24,48,49.1428571428571
"390",2020-01-25,46,47.5714285714286
"391",2020-01-26,62,50.8571428571429
"392",2020-01-27,70,53
"393",2020-01-28,54,53.8571428571429
"394",2020-01-29,59,55.5714285714286
"395",2020-01-30,37,53.7142857142857
"396",2020-01-31,60,55.4285714285714
"397",2020-02-01,54,56.5714285714286
"398",2020-02-02,57,55.8571428571429
"399",2020-02-03,44,52.1428571428571
"400",2020-02-04,45,50.8571428571429
"401",2020-02-05,68,52.1428571428571
"402",2020-02-06,46,53.4285714285714
"403",2020-02-07,48,51.7142857142857
"404",2020-02-08,48,50.8571428571429
"405",2020-02-09,43,48.8571428571429
"406",2020-02-10,42,48.5714285714286
"407",2020-02-11,53,49.7142857142857
"408",2020-02-12,46,46.5714285714286
"409",2020-02-13,47,46.7142857142857
"410",2020-02-14,51,47.1428571428571
"411",2020-02-15,37,45.5714285714286
"412",2020-02-16,42,45.4285714285714
"413",2020-02-17,54,47.1428571428571
"414",2020-02-18,49,46.5714285714286
"415",2020-02-19,36,45.1428571428571
"416",2020-02-20,50,45.5714285714286
"417",2020-02-21,55,46.1428571428571
"418",2020-02-22,43,47
"419",2020-02-23,50,48.1428571428571
"420",2020-02-24,64,49.5714285714286
"421",2020-02-25,62,51.4285714285714
"422",2020-02-26,72,56.5714285714286
"423",2020-02-27,67,59
"424",2020-02-28,43,57.2857142857143
"425",2020-02-29,56,59.1428571428571
"426",2020-03-01,52,59.4285714285714
"427",2020-03-02,48,57.1428571428571
"428",2020-03-03,58,56.5714285714286
"429",2020-03-04,44,52.5714285714286
"430",2020-03-05,50,50.1428571428571
"431",2020-03-06,41,49.8571428571429
"432",2020-03-07,50,49
"433",2020-03-08,57,49.7142857142857
"434",2020-03-09,53,50.4285714285714
"435",2020-03-10,52,49.5714285714286
"436",2020-03-11,45,49.7142857142857
"437",2020-03-12,55,50.4285714285714
"438",2020-03-13,57,52.7142857142857
"439",2020-03-14,51,52.8571428571429
"440",2020-03-15,56,52.7142857142857
"441",2020-03-16,37,50.4285714285714
"442",2020-03-17,53,50.5714285714286
"443",2020-03-18,37,49.4285714285714
"444",2020-03-19,46,48.1428571428571
"445",2020-03-20,54,47.7142857142857
